timestamp,Total Rooms,Out of Service,Available Rooms,Occupied Rooms,Occupied Percent,Room Revenue,Average Daily Rate ADR,Market ADR,Revenue Per Available Room RevPAR,Market Rev Difference,Market RevPar,Average Occupancy Rate AOR,Reservations,Music Decibles,Light Lumens,Avg Table Turn Time Minutes,Plate Speed Average RFID,Beverage Speed Average RFID,Take Out Food Average Hold Time,Third Party Delivery Times,MAC Address Dwell,Average Guest Age,Facial Sentiment Score,Guest Recognition,Menu Browse Minutes,Food COGS %,Beverage COGS %,Gross Operating Profit per Available Room GOPPAR,Market Penetration Index MPI,Average Rate Index,Revenue Generation Index RGI,Market Cost per Booking,Sentiment Analysis,Direct Revenue Ratio DRR,Web Conversion,Segmentation,Outlet Net Revenue,Total Revenue,Total Revenue per Available Room TREVPAR
2020-11-23,81,0.0,81.0,80.48393760898418,0.9936,11785.483937608984,149.39152312988486,14950.462637315124,145.0,99,244.0,0.99,326,75,150,42.859999999999985,44.15999999999997,44.15999999999997,44.15999999999997,75.13999999999977,74.34999999999988,29.075709277806908,0.9780000000000032,0.9780000000000032,4.712990936555886,24.95,18.6,23.861393003111314,1.361095890410959,0.009992434799777761,0.5942622950819673,0.16,0.9780000000000032,0.21000000000000002,0.015,,3182.0806631544247,14967.56460076341,184.78474815757295
2020-11-24,81,0.0,81.0,80.00888593600655,0.9878,11785.008885936006,149.40527331303923,14949.079118319803,145.0,122,267.0,0.99,327,75,150,42.859999999999985,44.15999999999997,44.15999999999997,44.15999999999997,75.32999999999974,74.45999999999987,29.05723885660958,0.9800000000000033,0.9800000000000033,4.705653021442486,24.95,18.6,23.46064404118439,1.4526470588235294,0.009994279388751512,0.5430711610486891,0.23,0.9800000000000033,0.13,0.005,,2946.2522214840005,14731.261107420007,181.86742107925934
2020-11-25,81,3.0,78.0,77.27635596170408,0.954,11785.276355961703,149.4191997265462,14948.08832340334,151.0,-30,121.0,0.99,327,75,150,42.859999999999985,44.15999999999997,44.15999999999997,44.15999999999997,75.46999999999977,74.78999999999985,29.041282183012704,0.9820000000000033,0.9820000000000033,4.697855750487322,24.95,18.6,23.128777989151402,1.4029411764705881,0.009995873485214116,1.2479338842975207,0.26,0.9820000000000033,0.22000000000000003,0.034999999999999996,,1885.6442169538723,13670.920572915576,175.26821247327663
2020-11-26,81,3.0,78.0,78.08596479873742,0.964,11786.085964798738,149.4332982437089,14947.496294209592,151.0,-68,83.0,1.0,328,75,150,42.639999999999986,44.15999999999997,44.15999999999997,44.15999999999997,75.54999999999973,74.78999999999988,29.02788180337094,0.9820000000000033,0.9820000000000033,4.688497061293019,24.95,18.6,22.921638419987833,1.483076923076923,0.009997212596841174,1.819277108433735,0.05,0.9820000000000033,0.38000000000000006,0.034999999999999996,,1532.191175423836,13318.277140222574,170.74714282336632
2020-11-27,81,3.0,78.0,78.83117062636582,0.9732,11786.831170626367,149.44756468683238,14947.308053910636,151.0,99,250.0,1.01,328,75,150,42.639999999999986,44.15999999999997,44.15999999999997,44.15999999999997,75.54999999999976,74.89999999999988,29.017073448020017,0.9820000000000033,0.9820000000000033,4.683333333333331,24.95,18.6,22.874081003852822,1.0813333333333333,0.009998292946650864,0.604,0.45,0.9820000000000033,0.29000000000000004,0.034999999999999996,,1296.5514287689005,13083.382599395267,167.73567435122138
2020-11-28,81,3.0,78.0,78.95368099663044,0.9747,11786.95368099663,149.4619948284617,14947.527592567629,151.0,87,238.0,1.01,328,75,150,42.639999999999986,43.71999999999997,43.71999999999997,43.71999999999997,75.65999999999974,75.00999999999986,29.008885936006546,0.9820000000000033,0.9820000000000033,4.6761095372993315,24.95,18.6,22.994108294855753,1.4333823529411764,0.009999111485352187,0.634453781512605,0.31,0.9820000000000033,0.2,0.015,,2710.9993466292244,14497.953027625856,185.87119266186994
2020-11-29,81,3.0,78.0,78.36171373072978,0.9674,11786.36171373073,149.47658439263444,14948.15785521735,151.0,99,250.0,1.0,329,75,150,42.41999999999999,43.71999999999997,43.71999999999997,43.71999999999997,75.68999999999977,75.11999999999988,29.00334109824583,0.9860000000000033,0.9860000000000033,4.66321243523315,24.95,18.6,23.261523129884857,1.4438805970149253,0.009999665901337981,0.604,0.38,0.9860000000000033,0.07,0.024999999999999998,,3064.4540455699885,14850.815759300718,190.3950738371887
2020-11-30,81,3.0,78.0,77.49875818655418,0.9568,11785.498758186553,149.4913290561479,14949.200732717854,151.0,90,241.0,0.99,329,75,150,42.41999999999999,43.71999999999997,43.71999999999997,43.71999999999997,75.98999999999975,75.11999999999988,29.00045371931264,0.9860000000000033,0.9860000000000033,4.6582703610411285,24.95,18.6,23.631327233994046,1.4280597014925371,0.009999954628274596,0.6265560165975104,0.29,0.9860000000000033,0.060000000000000005,0.024999999999999998,,2357.09975163731,14142.598509823863,181.31536551056234
2020-12-01,81,3.0,78.0,77.01132240976766,0.9508,11785.011322409768,149.50622444984003,14950.657055378959,151.0,100,251.0,0.99,330,75,150,42.19999999999999,43.71999999999997,43.71999999999997,43.71999999999997,76.03999999999971,75.22999999999986,29.00023149802011,0.9860000000000033,0.9860000000000033,4.635346756152124,24.95,18.6,24.041293144181488,1.7287272727272724,0.00999997685025158,0.601593625498008,0.24,0.9860000000000033,0.22000000000000003,0.015,,1178.5011322409769,12963.512454650745,166.1988776237275
2020-12-02,81,3.0,78.0,77.26458297703603,0.9539,11785.264582977035,149.52126615988422,14952.526589396302,151.0,122,273.0,0.99,331,75,150,42.19999999999999,43.71999999999997,43.71999999999997,43.71999999999997,76.06999999999971,75.22999999999986,29.002675026891843,0.9860000000000033,0.9860000000000033,4.614609571788401,24.95,18.6,24.422435313167618,1.0964367816091953,0.009999732504466393,0.5531135531135531,0.12,0.9860000000000033,0.16000000000000003,0.04499999999999999,,2239.200270765636,14024.464853742671,179.80083145823937
2020-12-03,81,3.0,78.0,78.06880242680232,0.9638,11786.068802426802,149.53644972909714,14954.808036100094,151.0,-68,83.0,1.0,332,75,150,42.19999999999999,43.639999999999986,43.639999999999986,43.639999999999986,76.09999999999974,75.22999999999988,29.007777790582068,0.9860000000000033,0.9860000000000033,4.614609571788401,24.95,18.6,24.71061840563447,1.7523636363636361,0.009999222281431115,1.819277108433735,0.31,0.9860000000000033,0.37000000000000005,0.005,,2121.492384436824,13907.561186863626,178.3020664982516
2020-12-04,81,3.0,78.0,78.82147655330243,0.9731,11786.821476553303,149.55177065825958,14957.499034022248,151.0,99,250.0,1.01,333,75,150,41.97999999999999,43.27999999999997,43.27999999999997,43.27999999999997,76.20999999999975,75.33999999999986,29.015526183247907,0.9860000000000033,0.9860000000000033,4.611555555555545,24.96,18.61,24.85734944239399,1.1185057471264368,0.009998447622700152,0.604,0.42,0.9860000000000033,0.22000000000000003,0.04499999999999999,,1768.023221482995,13554.844698036299,173.7800602312346
2020-12-05,81,3.0,78.0,78.95871781698729,0.9748,11786.958717816988,149.56722440744957,14960.596163778235,151.0,99,250.0,1.01,333,75,150,41.97999999999999,43.27999999999997,43.27999999999997,43.27999999999997,76.23999999999977,75.66999999999986,29.025899544827578,0.9860000000000033,0.9860000000000033,4.599999999999996,24.96,18.61,24.837937783024067,2.1662222222222223,0.009997410716129978,0.604,0.23,0.9860000000000033,0.21000000000000002,0.024999999999999998,,3418.2180281669257,15205.176745983914,194.93816341005018
2020-12-06,81,3.0,78.0,78.37770796520395,0.9676,11786.377707965205,149.58280639738769,14964.094955752424,151.0,100,251.0,1.0,333,75,150,41.97999999999999,43.27999999999997,43.27999999999997,43.27999999999997,76.34999999999977,75.88999999999987,29.038870216127698,0.9880000000000034,0.9880000000000034,4.565264293419632,24.96,18.61,24.655649855078714,3.2253333333333334,0.009996114488693872,0.601593625498008,0.12,0.9880000000000034,0.11000000000000001,0.034999999999999996,,2593.0030957523445,14379.38080371755,184.35103594509678
2020-12-07,81,3.0,78.0,77.5137272928913,0.957,11785.513727292891,149.59851201079402,14967.989900568313,151.0,109,260.0,0.99,334,75,150,41.75999999999999,43.19999999999999,43.19999999999999,43.19999999999999,76.3699999999997,75.99999999999986,29.054403612572855,0.9880000000000034,0.9880000000000034,4.517799352750808,24.97,18.62,24.341159507673872,1.0402173913043478,0.009994562596886438,0.5807692307692308,0.05,0.9880000000000034,0.05,0.015,,2474.9578827315067,14260.471610024399,182.8265591028769
2020-12-08,81,3.0,78.0,77.01405185003617,0.9508,11785.014051850036,149.6143365937564,14972.27446231764,151.0,125,276.0,0.99,334,75,150,41.75999999999999,43.19999999999999,43.19999999999999,43.19999999999999,76.64999999999974,76.21999999999986,29.072458316420803,0.9880000000000034,0.9880000000000034,4.494505494505487,24.97,18.62,23.947386479233458,1.4191044776119401,0.00999275941476408,0.5471014492753623,0.11,0.9880000000000034,0.28,0.005,,2474.852950888507,14259.867002738543,182.8188077274172
2020-12-09,81,3.0,78.0,77.25302791230347,0.9537,11785.253027912304,149.63027545710932,14976.941094514981,151.0,72,223.0,0.99,335,75,150,41.31999999999999,43.19999999999999,43.19999999999999,43.19999999999999,77.19999999999973,76.43999999999986,29.092986187197365,0.9880000000000034,0.9880000000000034,4.470334412081984,24.98,18.63,23.54059151777548,1.7339999999999998,0.009990710019678755,0.6771300448430493,0.03,0.9880000000000034,0.19,0.005,,2003.4930147450914,13788.746042657396,176.77879541868455
2020-12-10,81,3.0,78.0,78.05161966722328,0.9636,11786.051619667223,149.64632387782362,14981.98125873734,151.0,75,226.0,1.0,335,75,150,41.099999999999994,42.75999999999999,42.75999999999999,42.75999999999999,77.19999999999973,76.43999999999986,29.115932490056636,0.9880000000000034,0.9880000000000034,4.468366383380541,24.98,18.63,23.189226590523,2.1413333333333333,0.009988420175772906,0.668141592920354,0.16,0.9880000000000034,0.27,0.015,,2592.9313563267883,14378.982975994011,184.34593558966682
2020-12-11,81,3.0,78.0,78.81153905900736,0.973,11786.811539059006,149.66247710040588,14987.385445900889,151.0,110,261.0,1.01,335,75,150,41.099999999999994,42.75999999999999,42.75999999999999,42.75999999999999,77.27999999999972,76.54999999999986,29.1412360417242,0.9880000000000034,0.9880000000000034,4.408333333333332,24.99,18.64,22.952416373940608,1.0811111111111111,0.009985896315313568,0.578544061302682,0.36,0.9880000000000034,0.15000000000000002,0.015,,2593.0985385929807,14379.910077651988,184.35782150835882
2020-12-12,81,3.0,78.0,78.96347054856413,0.9749,11786.963470548564,149.67873033830764,14993.143200120143,151.0,125,276.0,1.01,336,75,150,41.099999999999994,42.39999999999998,42.39999999999998,42.39999999999998,77.27999999999972,76.54999999999987,29.168829373634193,0.9900000000000034,0.9900000000000034,4.385269121813025,24.99,18.64,22.87000926026381,1.4550746268656716,0.009983145517953049,0.5471014492753623,0.06,0.9900000000000034,0.28,0.005,,1650.1748858767987,13437.138356425363,172.27100456955594
2020-12-13,81,0.0,81.0,81.39359027665648,1.0049,11786.393590276657,149.69507877534372,14999.243145087912,146.0,-30,116.0,1.0,337,75,150,41.099999999999994,42.31999999999999,42.31999999999999,42.31999999999999,77.30999999999975,76.54999999999987,29.198638911825324,0.9900000000000034,0.9900000000000034,4.385269121813025,25.0,18.65,22.955872011814666,2.233111111111111,0.009980175488012355,1.2586206896551724,0.4,0.9900000000000034,0.05,0.034999999999999996,,3418.0541411802296,15204.447731456887,187.70923125255416
2020-12-14,81,0.0,81.0,80.52884049232611,0.9942,11785.528840492327,149.7115175671194,15005.67301290762,146.0,-55,91.0,0.99,337,75,150,40.879999999999995,42.31999999999999,42.31999999999999,42.31999999999999,77.33999999999976,76.54999999999987,29.23058517311606,0.9900000000000034,0.9900000000000034,4.3361661945231305,25.01,18.66,23.195556381167044,1.4838805970149251,0.00997699452989147,1.6043956043956045,0.31,0.9900000000000034,0.11000000000000001,0.024999999999999998,,2592.8163449083113,14378.345185400638,177.5104343876622
2020-12-15,81,0.0,81.0,80.01707344802001,0.9879,11785.01707344802,149.7280418424659,15012.419675303041,145.0,125,270.0,0.99,338,75,150,40.879999999999995,42.31999999999999,42.31999999999999,42.31999999999999,77.38999999999972,76.54999999999987,29.264582977036014,0.9900000000000034,0.9900000000000034,4.294617563739372,25.01,18.66,23.54873033830764,1.3172,0.009973611521717832,0.5370370370370371,0.45,0.9900000000000034,0.18000000000000005,0.04499999999999999,,1296.3518780792822,13081.368951527302,161.49838211762102
2020-12-16,81,0.0,81.0,80.24169419152143,0.9906,11785.241694191522,149.74464670488382,15019.469177124127,145.0,72,217.0,0.99,339,75,150,40.879999999999995,42.31999999999999,42.31999999999999,42.31999999999999,77.38999999999973,76.65999999999985,29.300541672948352,0.9900000000000034,0.9900000000000034,4.260623229461751,25.02,18.67,23.955964798737437,3.302,0.009970035887350607,0.6682027649769585,0.26,0.9900000000000034,0.30000000000000004,0.034999999999999996,,1178.5241694191523,12963.765863610673,160.04649214334165
2020-12-17,81,0.0,81.0,81.03442161162278,1.0004,11786.034421611623,149.76132723399405,15026.806772061478,146.0,87,233.0,1.0,339,75,150,40.879999999999995,42.31999999999999,42.31999999999999,42.31999999999999,77.63999999999974,76.65999999999985,29.338365381757722,0.9900000000000034,0.9900000000000034,4.245421245421241,25.03,18.68,24.34873384011579,1.087391304347826,0.009966277566863847,0.6266094420600858,0.21,0.9900000000000034,0.29000000000000004,0.005,,2828.6482611867887,14614.682682798411,180.42818126911618
2020-12-18,81,0.0,81.0,81.80136108817469,1.0099,11786.801361088175,149.77807848699584,15034.416960476023,146.0,-68,78.0,1.01,339,75,150,40.66,41.879999999999995,41.879999999999995,41.879999999999995,77.66999999999976,76.87999999999987,29.37795325155913,0.9900000000000034,0.9900000000000034,4.217522658610271,25.03,18.68,24.660945656756773,1.3465333333333334,0.009962346985636184,1.8717948717948718,0.3,0.9900000000000034,0.060000000000000005,0.04499999999999999,,1532.2841769414629,13319.085538029638,164.43315479048937
2020-12-19,81,0.0,81.0,81.96793778302406,1.0119,11786.967937783023,149.7948955001314,15042.28352924481,146.0,-55,91.0,1.01,340,75,150,40.66,41.879999999999995,41.879999999999995,41.879999999999995,77.6899999999997,76.87999999999987,29.4191997265462,0.9920000000000034,0.9920000000000034,4.173212487411882,25.04,18.69,24.84006392185151,1.099891304347826,0.009958255022178255,1.6043956043956045,0.39,0.9920000000000034,0.31000000000000005,0.034999999999999996,,3064.611663823585,14851.579601606609,183.3528345877359
2020-12-20,81,0.0,81.0,81.40935595881557,1.0051,11786.409355958816,149.81177329015676,15050.389593518406,146.0,125,271.0,1.01,341,75,150,40.66,41.879999999999995,41.879999999999995,41.879999999999995,77.71999999999973,77.20999999999985,29.461994828461698,0.9920000000000034,0.9920000000000034,4.1174438687392,25.05,18.7,24.855948149963833,3.350333333333334,0.00995401297483187,0.5387453874538746,0.22,0.9920000000000034,0.11000000000000001,0.005,,2003.6895905129986,13790.098946471815,170.24813514162736
2020-12-21,81,0.0,81.0,80.54409330649156,0.9944,11785.544093306491,149.82870685581852,15058.71764028018,146.0,87,233.0,0.99,341,75,150,40.66,41.879999999999995,41.879999999999995,41.879999999999995,78.04999999999973,77.31999999999985,29.50622444984002,0.9920000000000034,0.9920000000000034,4.079320113314446,25.06,18.71,24.70592547941865,1.5298461538461536,0.009949632527476679,0.6266094420600858,0.48,0.9920000000000034,0.17000000000000004,0.005,,2474.964259594363,14260.508352900853,176.0556586777883
2020-12-22,81,0.0,81.0,80.0203863083545,0.9879,11785.020386308355,149.84569117933572,15067.249573592957,145.0,-92,53.0,0.99,343,75,150,40.66,41.879999999999995,41.879999999999995,41.879999999999995,78.37999999999971,77.75999999999986,29.55177065825959,0.9940000000000034,0.9940000000000034,4.04395604395604,25.07,18.72,24.415240438540657,1.4744776119402985,0.009945125714381015,2.7358490566037736,0.19,0.9940000000000034,0.08000000000000002,0.015,,1885.6032618093366,13670.623648117691,168.7731314582431
2020-12-23,81,0.0,81.0,80.23058517311607,0.9905,11785.230585173116,149.86272122788674,15075.96676141384,145.0,100,245.0,0.99,344,75,150,40.44,41.44,41.44,41.44,78.48999999999971,77.86999999999985,29.598512010794025,0.9940000000000034,0.9940000000000034,3.9274611398963692,25.08,18.73,24.032807012938534,1.0766304347826088,0.009940504884333696,0.5918367346938775,0.49,0.9940000000000034,0.39000000000000007,0.005,,2710.603034589816,14495.833619762932,178.96090888596214
2020-12-24,81,0.0,81.0,81.01721335615584,1.0002,11786.017213356155,149.87979195510064,15084.850083853884,146.0,65,211.0,1.0,345,75,150,40.44,41.44,41.44,41.44,78.95999999999974,78.30999999999986,29.64632387782363,0.9960000000000035,0.9960000000000035,3.8992443324936974,25.08,18.73,23.622977819519065,1.087173913043478,0.009935782664192662,0.6919431279620853,0.15,0.9960000000000035,0.05,0.024999999999999998,,1178.6017213356156,12964.61893469177,160.0570238850836
2020-12-25,81,0.0,81.0,81.7909456567568,1.0098,11786.790945656758,149.89689830255256,15093.879982755214,146.0,-45,101.0,1.01,345,75,150,40.22,41.44,41.44,41.44,79.50999999999974,78.30999999999986,29.69507877534371,0.9960000000000035,0.9960000000000035,3.8992443324936974,25.09,18.74,23.254715400036684,1.4025,0.00993097192198494,1.4455445544554455,0.23,0.9960000000000035,0.07,0.04499999999999999,,2946.6977364141885,14733.488682070947,181.89492200087588
2020-12-26,81,0.0,81.0,81.97211819662905,1.012,11786.972118196629,149.91403520126255,15103.036512454712,146.0,-68,78.0,1.01,346,75,150,40.22,41.44,41.44,41.44,80.4699999999997,78.74999999999984,29.744646704883813,0.9960000000000035,0.9960000000000035,3.8253568429890796,25.1,18.75,22.989987796026465,1.0999999999999999,0.00992608572968992,1.8717948717948718,0.42,0.9960000000000035,0.23000000000000004,0.034999999999999996,,1296.5669330016292,13083.539051198259,161.52517347158343
